,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
23550,ATL,105,39.781459999999996,LAL,104,A,0.19977909
23631,ATL,139,43.288433000000005,PHO,98,H,0.48279101
23649,ATL,119,43.887165,CLE,107,A,0.72121859
23679,ATL,108,43.646069,PHI,101,H,0.56098413
23710,ATL,130,44.797707,PHI,125,A,0.30493748
23744,ATL,112,45.197834,CHI,111,H,0.51865292
23770,ATL,121,44.498264,CHI,138,A,0.26263696
23817,ATL,101,43.934788,NYK,112,A,0.27799165
23838,ATL,113,45.665797999999995,NYK,104,A,0.2656756
23851,ATL,95,43.962368,NYK,110,H,0.58085471
23870,ATL,107,43.08197,NYK,113,H,0.53436089
23900,ATL,107,42.797847999999995,NYK,111,A,0.24775308
24062,ATL,102,40.557194,PHI,104,H,0.56417227
24109,ATL,104,38.67181,LAL,126,H,0.51082718
24129,ATL,108,37.592449,BOS,115,H,0.5852076999999999
24157,ATL,95,39.011784000000006,NYK,89,A,0.25325596
24182,ATL,116,38.111088,BOS,136,A,0.29490638
24205,ATL,110,39.329945,NYK,96,H,0.53740776
24228,ATL,98,39.649971,CLE,97,A,0.60064173
24248,ATL,99,38.558819,DET,104,H,0.66849798
24289,ATL,100,37.266743,CHI,113,H,0.50434148
24338,ATL,96,35.458847,PHI,101,A,0.24276155
24376,ATL,110,35.137428,MIL,116,H,0.23515575
24404,ATL,106,35.664307,GSW,104,H,0.47709313
24510,ATL,115,35.463271999999996,PHO,109,H,0.51613736
24567,ATL,107,34.430640999999994,MIL,141,A,0.085168362
24609,ATL,95,31.170034,CLE,103,H,0.76291066
24633,ATL,108,30.595003000000002,BOS,130,A,0.1989556
24648,ATL,85,30.506357,CHI,86,A,0.14001101
24671,ATL,117,32.479046000000004,DET,103,A,0.31206787
24706,ATL,126,33.656128,PHI,109,H,0.58339405
24736,ATL,116,34.152283000000004,GSW,113,H,0.55140209
24775,ATL,115,33.661097999999996,PHO,135,A,0.17859501
24788,ATL,88,33.110347999999995,HOU,95,A,0.35084492
24837,ATL,95,32.985062,LAL,104,A,0.08482587300000001
24867,ATL,115,32.370388,HOU,117,H,0.59766185
24984,ATL,110,33.488628000000006,CLE,115,A,0.51973522
25024,ATL,92,34.074459000000004,MIL,114,A,0.081396818
25032,ATL,135,34.544548,POR,121,H,0.78831178
25083,ATL,115,33.840725,HOU,129,A,0.29985487
25120,ATL,116,35.428265,PHO,111,A,0.15625721
25145,ATL,103,36.455890999999994,POR,91,A,0.55854011
25176,ATL,90,34.857143,LAL,134,H,0.20502038
25262,ATL,104,35.275139,MIL,102,H,0.22023099999999998
25303,ATL,106,32.276356,BOS,122,H,0.40236503
25325,ATL,124,32.992649,PHI,116,H,0.58816046
25364,ATL,111,32.506481,GSW,113,H,0.49988863
25410,ATL,118,34.545269,MIL,113,A,0.073735833
25473,ATL,124,35.054306,DET,106,H,0.73366874
25507,ATL,103,34.904377000000004,PHO,105,A,0.18264049
25546,ATL,115,34.303661,GSW,132,A,0.23346943
25577,ATL,120,34.47887,CLE,117,H,0.81501812
25603,ATL,113,34.026951000000004,HOU,120,A,0.2950455
25636,ATL,113,33.823483,LAL,117,H,0.18992354
25667,ATL,91,33.564304,CHI,102,A,0.14451385
25683,ATL,106,32.867321000000004,CHI,117,H,0.34155291
25729,ATL,113,34.358387,DET,105,A,0.44013279999999994
25847,ATL,120,32.517414,PHO,118,H,0.32659477
25873,ATL,110,31.590483000000003,PHI,114,H,0.66409689
25909,ATL,113,31.792447999999997,POR,110,H,0.78566158
25973,ATL,104,32.515121,LAL,114,A,0.07084012
25993,ATL,120,33.83865,POR,101,A,0.56964666
26046,ATL,96,33.400112,CHI,98,H,0.32351884
26088,ATL,135,33.963268,CLE,114,H,0.80426097
26123,ATL,107,33.660156,NYK,115,A,0.19633752
26161,ATL,112,35.547775,DET,121,A,0.55301285
26202,ATL,115,36.99556,CLE,105,A,0.58764482
26224,ATL,117,37.9799,PHI,111,A,0.41713119
26237,ATL,107,38.255913,HOU,106,H,0.64560378
26260,ATL,118,39.879387,GSW,102,H,0.46041772
26307,ATL,120,40.919548,NYK,106,H,0.59401196
26343,ATL,108,40.305389,BOS,126,A,0.22523546
26357,ATL,113,41.427184999999994,BOS,104,H,0.46218854
26375,ATL,113,40.661541,BOS,136,A,0.23510706
26383,ATL,112,41.205334,BOS,110,H,0.47191992
26409,ATL,114,40.774975,BOS,124,A,0.23075628
26418,ATL,118,39.818562,BOS,127,H,0.47502372
26564,ATL,109,40.876461,NYK,101,H,0.46778807
26574,ATL,115,40.183506,BOS,119,H,0.51732254
26602,ATL,108,39.423439,HOU,120,A,0.34029770000000004
26659,ATL,118,39.572182,POR,110,A,0.53423774
26710,ATL,107,39.860195000000004,GSW,122,A,0.22738755
26740,ATL,105,39.267094,HOU,106,H,0.64303994
26774,ATL,114,40.443915999999994,HOU,108,A,0.3406139
26792,ATL,128,40.74633,PHI,120,H,0.80931896
26854,ATL,99,40.899933000000004,NYK,101,A,0.19610804
26881,ATL,111,42.410194,MIL,102,H,0.33202592
26909,ATL,105,41.334656,GSW,114,H,0.52084875
26968,ATL,126,41.887848,PHO,122,H,0.56726867
26984,ATL,98,40.429359000000005,CLE,109,A,0.59696198
27002,ATL,110,39.89085,DET,113,A,0.46762151
27055,ATL,99,40.108105,CHI,100,H,0.46388993
27083,ATL,96,39.809425,MIL,108,A,0.15171731
27118,ATL,98,39.184158000000004,PHO,109,A,0.3025071
27142,ATL,114,40.929817,LAL,109,A,0.12974948
27167,ATL,106,41.412422,POR,103,A,0.57194471
27189,ATL,122,41.541119,POR,121,H,0.8166858
27220,ATL,94,42.941063,CHI,89,A,0.21874046
27289,ATL,93,42.088778999999995,NYK,114,A,0.20508188
27299,ATL,121,42.588108,NYK,120,H,0.43268958
27340,ATL,100,42.820492,CLE,94,H,0.82551402
27431,ATL,124,44.070004,PHI,112,H,0.8987875
27461,ATL,96,41.806767,CLE,115,A,0.6325165
27478,ATL,121,41.879787,PHI,120,H,0.88895547
27550,ATL,90,41.155895,CHI,100,A,0.23473376
27569,ATL,97,40.900494,MIL,105,A,0.1643815
27590,ATL,108,39.71302,BOS,126,H,0.39401564
27613,ATL,116,40.626754999999996,DET,111,A,0.41157489999999997
27647,ATL,120,41.159366999999996,HOU,114,H,0.64452714
27683,ATL,107,40.082508000000004,NYK,122,H,0.40228781
27691,ATL,109,39.631873999999996,BOS,133,A,0.14402938
27724,ATL,100,39.261536,LAL,102,H,0.38886106
27743,ATL,130,39.492126,DET,129,H,0.69623977
27769,ATL,122,40.268013,PHI,105,A,0.71500993
27807,ATL,96,39.840889000000004,CLE,84,H,0.70024323
27904,ATL,108,41.422012,HOU,116,A,0.45195746
27923,ATL,123,40.421448,DET,126,H,0.73325193
27966,ATL,100,41.384705,BOS,99,A,0.14460588
28046,ATL,132,40.07336,CLE,136,H,0.71186608
28068,ATL,103,40.731274,HOU,91,H,0.69888699
28089,ATL,115,41.86261,CLE,107,A,0.42943609
28157,ATL,111,43.018359999999994,PHO,104,A,0.38643354
28193,ATL,99,44.990593,LAL,92,A,0.14873207
28220,ATL,115,44.667103000000004,GSW,118,A,0.30930179
28347,ATL,130,44.9184,PHI,107,A,0.70857882
28359,ATL,136,45.414085,HOU,125,H,0.75006735
28373,ATL,138,45.561485,PHI,130,H,0.89799911
