,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
95906,MEM,93,41.982376,POR,79,H,0.57916397
95945,MEM,103,42.517921,ATL,90,H,0.75832278
95971,MEM,88,41.869816,MIA,91,A,0.54056954
96016,MEM,67,44.261234,SAS,78,A,0.20451403
96023,MEM,105,45.048038,SAC,100,H,0.47134802
96073,MEM,97,45.510021,MIA,83,H,0.79438263
96117,MEM,99,44.234451,DEN,106,A,0.45171589
96138,MEM,97,43.703522,SAC,114,A,0.20622510000000002
96161,MEM,94,42.490417,NYK,98,H,0.76581615
96181,MEM,98,42.117451,DAL,104,A,0.26308125
96210,MEM,86,41.601006,IND,94,A,0.30271602
96248,MEM,100,41.367725,UTA,88,H,0.60342586
96283,MEM,112,41.753006,ORL,103,H,0.7783515999999999
96391,MEM,108,41.768394,LAC,107,A,0.42684388
96397,MEM,115,42.343826,GSW,113,A,0.44832307
96443,MEM,108,42.782024,CHI,93,H,0.81291282
96482,MEM,91,43.640701,PHI,87,A,0.390912
96506,MEM,88,44.320419,HOU,83,H,0.52953577
96538,MEM,88,44.995132,LAL,82,H,0.56540704
96565,MEM,109,46.487667,SAC,95,H,0.45374817
96598,MEM,106,47.345543,DEN,88,H,0.69449717
96642,MEM,76,45.163319,POR,88,H,0.76204056
96664,MEM,79,43.799122,UTA,85,H,0.73000962
96681,MEM,78,43.554756,DET,80,A,0.27475297
96711,MEM,106,43.941082,GSW,101,H,0.70527345
96753,MEM,103,44.333801,WAS,101,A,0.59047639
96765,MEM,105,45.404594,MIL,85,H,0.6571508
96801,MEM,99,46.182854,MIN,98,A,0.2275219
96817,MEM,83,45.726997,DEN,86,A,0.41358143
96847,MEM,110,46.127392,LAC,102,H,0.75357836
96872,MEM,109,47.435684,DAL,92,H,0.55277818
96916,MEM,97,47.659615,PHO,92,H,0.81261581
96928,MEM,105,48.206749,CHI,98,A,0.65285158
96963,MEM,109,48.500111,DEN,106,H,0.70948935
96995,MEM,92,46.949505,GSW,99,H,0.75900799
97020,MEM,104,46.557354,MIL,106,A,0.41374707
97068,MEM,81,47.747349,SAS,80,A,0.20955735
97102,MEM,97,48.913101,POR,88,A,0.43250227
97137,MEM,98,49.553268,LAC,92,A,0.57217956
97148,MEM,95,50.513725,GSW,85,A,0.52885699
97180,MEM,94,51.289711,SAS,88,H,0.49377304
97221,MEM,98,51.562366,LAC,89,H,0.82630283
97240,MEM,80,50.87093,HOU,88,A,0.40724128
97279,MEM,82,51.033894000000004,PHI,79,H,0.82108945
97338,MEM,99,50.450119,IND,95,H,0.5682413000000001
97380,MEM,95,50.668873,TOR,86,H,0.85835564
97401,MEM,111,51.831387,NYK,97,A,0.53216648
97424,MEM,109,52.809673,HOU,86,H,0.68959993
97466,MEM,94,53.213512,TOR,88,A,0.69628894
97469,MEM,136,53.487545,ATL,133,A,0.71090496
97528,MEM,109,53.734318,PHO,99,H,0.84526348
97561,MEM,82,53.203509999999994,MIN,90,A,0.33612585
97570,MEM,81,52.031734,UTA,92,A,0.53945887
97593,MEM,92,52.375751,CLE,74,H,0.85495681
97624,MEM,95,51.846546000000004,LAL,103,A,0.32947063
97659,MEM,83,50.826115,PHO,89,A,0.62433255
97687,MEM,103,50.333878000000006,DAL,110,A,0.32498169
97704,MEM,90,48.789738,MIN,107,H,0.51972473
97729,MEM,74,48.203053000000004,SAS,98,A,0.18708771
97741,MEM,70,47.767418,SAS,87,A,0.1771661
97755,MEM,93,47.401134000000006,SAS,95,H,0.39326289
97775,MEM,97,46.495968,SAS,110,H,0.38346103
97900,MEM,91,43.266796,WAS,103,H,0.82856774
97932,MEM,81,41.925079,HOU,89,H,0.6463896
97946,MEM,88,41.153118,DAL,112,A,0.23071438
97986,MEM,87,40.816563,HOU,90,A,0.31747484
98009,MEM,110,42.803135,LAL,87,H,0.48111656
98030,MEM,96,43.908405,GSW,67,H,0.71973026
98114,MEM,101,45.765021999999995,POR,82,A,0.36213213
98139,MEM,105,45.483897999999996,SAC,107,A,0.31181347
98147,MEM,100,46.794685,GSW,87,A,0.48593456
98178,MEM,93,47.421772,SAS,90,H,0.46411622
98243,MEM,90,45.170921,MIN,115,A,0.2795729
98259,MEM,85,43.721256,DAL,98,H,0.55166024
