,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
30429,HOU,120,35.193256,CLE,106,H,0.73761266
30466,HOU,112,36.066829999999996,POR,106,A,0.46328878
30492,HOU,129,37.905983,LAL,119,A,0.26677722
30521,HOU,99,37.125595000000004,PHO,107,A,0.42907733
30605,HOU,115,35.671707,PHI,98,H,0.76259518
30633,HOU,113,35.010277,MIL,122,H,0.35717061
30668,HOU,133,35.666924,POR,115,H,0.75735223
30731,HOU,117,37.061873999999996,PHO,111,H,0.71370572
30745,HOU,122,36.270096,ATL,129,A,0.46303999
30767,HOU,106,35.711665999999994,MIL,112,H,0.37438524
30800,HOU,93,34.777569,CHI,105,H,0.41008222
30826,HOU,113,35.836311,BOS,106,H,0.41683599
30865,HOU,113,36.160629,CLE,108,H,0.74395669
30993,HOU,107,37.423851,BOS,110,H,0.44365820000000006
31001,HOU,99,37.209911,DET,103,A,0.19463623
31048,HOU,105,36.292194,BOS,108,A,0.19601995
31065,HOU,106,36.10627,BOS,109,A,0.19271660000000002
31300,HOU,106,41.271313,MIL,101,A,0.18719345
31316,HOU,112,40.609509,ATL,118,A,0.42508203
31358,HOU,100,39.939144,NYK,110,A,0.33698629999999996
31398,HOU,110,40.547821,PHI,86,H,0.72517282
31536,HOU,93,41.542,NYK,106,H,0.65625721
31565,HOU,103,42.425529,MIL,93,H,0.57651734
31587,HOU,96,41.242619,PHO,101,H,0.70471126
31651,HOU,105,42.902489,CHI,96,H,0.61491024
31682,HOU,118,44.317417,DET,98,H,0.57027948
31713,HOU,94,44.871399,CLE,85,H,0.69527233
31759,HOU,83,44.128887,LAL,89,A,0.46902335
31815,HOU,124,44.764431,GSW,144,A,0.34364897
31833,HOU,97,43.292542,POR,111,A,0.53718501
31854,HOU,91,42.04847,ATL,96,H,0.72839016
31879,HOU,100,41.044445,PHO,112,A,0.42796981
31904,HOU,91,40.519234000000004,CLE,97,A,0.35135579
31915,HOU,69,39.667698,DET,86,A,0.3083775
31942,HOU,114,38.895363,BOS,120,H,0.48177406
31991,HOU,111,40.250412,GSW,97,H,0.49777317
32004,HOU,96,39.399044,PHI,103,A,0.48643696
32134,HOU,101,44.424603000000005,ATL,96,A,0.41205591
32196,HOU,114,45.457553999999995,ATL,86,H,0.72829783
32254,HOU,120,46.843342,LAL,107,H,0.72770953
32292,HOU,83,45.805328,CLE,95,A,0.44565177
32314,HOU,89,45.383987,MIL,93,A,0.34938657
32357,HOU,97,45.81303,CHI,106,A,0.38701087
32470,HOU,106,39.595703,POR,127,H,0.74827522
32488,HOU,101,39.085754,BOS,123,A,0.16972572
32535,HOU,102,38.27158,BOS,113,H,0.37805191
32557,HOU,96,38.846195,ATL,95,A,0.37016344
32575,HOU,95,39.523869,MIL,91,H,0.49083230000000005
32630,HOU,104,39.61692,LAL,89,H,0.67788041
32651,HOU,103,40.961086,DET,88,H,0.51891381
