,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
11772,DET,121,31.256636,NYK,112,A,0.39993066
11776,DET,113,30.946102000000003,BOS,117,H,0.28099352
11806,DET,107,34.493584000000006,LAL,113,H,0.40017065
11857,DET,104,34.377041,BOS,115,H,0.32827842
11871,DET,124,36.060837,LAL,116,H,0.49050215
11888,DET,112,36.753025,NYK,89,H,0.78220505
11970,DET,115,35.943737,PHI,117,H,0.50655591
11982,DET,124,37.004463,PHI,121,A,0.23475903
11992,DET,116,36.016613,LAL,124,H,0.5193032
12016,DET,102,34.489552,BOS,108,H,0.36345232
12026,DET,109,34.287624,BOS,117,A,0.13672096
12041,DET,119,35.520634,PHI,101,H,0.58624029
12065,DET,116,36.061771,LAL,109,H,0.47076008
12085,DET,95,36.227283,LAL,115,A,0.24723983
12109,DET,99,34.265842,NYK,108,A,0.42916995
12138,DET,111,31.455278000000003,LAL,127,H,0.44807127
12150,DET,121,29.054916,PHI,132,H,0.54699749
12156,DET,119,28.469279999999998,NYK,120,H,0.67918682
12219,DET,107,28.493011,NYK,103,A,0.41496426
12262,DET,107,24.82725,PHI,119,H,0.47500849
12273,DET,128,24.224789,LAL,140,H,0.32433769
12351,DET,116,22.874056,NYK,124,H,0.55419958
12354,DET,101,23.258564,NYK,99,H,0.52452505
12362,DET,115,23.075951,BOS,121,H,0.16949612
12372,DET,118,25.367273,LAL,107,A,0.12711692
12387,DET,101,24.902567,LAL,110,A,0.16251808
12417,DET,93,24.318282999999997,LAL,92,H,0.34515864
12463,DET,85,25.314001,LAL,111,A,0.20235258
12474,DET,111,26.855438,LAL,103,A,0.18882948
12508,DET,123,25.361059,PHI,130,A,0.24223971
12537,DET,116,24.192698999999998,LAL,115,H,0.44614226
12544,DET,101,23.644733,LAL,106,H,0.45930851
12552,DET,119,22.835321,NYK,125,H,0.5849420999999999
12565,DET,115,23.092236,BOS,113,H,0.20210092
12574,DET,122,22.479576,PHI,130,H,0.4189674
12587,DET,112,22.811432,NYK,110,H,0.5736745
12589,DET,108,22.736584,BOS,115,A,0.07166570400000001
12624,DET,94,23.02993,BOS,112,H,0.20015949
12630,DET,118,22.940285,BOS,128,A,0.069431603
12648,DET,120,24.614798999999998,BOS,140,A,0.076898754
12654,DET,133,25.710556,PHI,122,H,0.45606214
12660,DET,126,26.003611,NYK,124,H,0.6387201
12672,DET,125,25.212341000000002,NYK,139,A,0.36720324
12742,DET,113,29.233095000000002,PHI,125,A,0.26148301
12747,DET,81,28.840117,BOS,112,A,0.11710339999999998
12761,DET,102,29.529375,BOS,104,A,0.11701947
12769,DET,118,30.920906,NYK,108,A,0.36582559
12777,DET,95,29.099271999999996,NYK,108,H,0.68248314
12792,DET,90,28.499572999999998,BOS,106,H,0.25614369
12818,DET,113,26.563786,BOS,130,A,0.079468071
12863,DET,105,28.792231,LAL,111,H,0.43666089
12873,DET,124,29.932062,PHI,111,H,0.51393467
12902,DET,117,30.810216999999998,LAL,130,A,0.20655149
12912,DET,111,30.557407,LAL,117,A,0.19862157
12916,DET,93,29.676083000000002,PHI,101,H,0.49827579
12949,DET,106,30.030188,PHI,119,A,0.22547555
12954,DET,110,30.622658,NYK,100,H,0.67788398
12969,DET,102,31.196915,NYK,100,A,0.42298573
