,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
66729,ORL,100,38.766869,NYK,128,A,0.36085308
66751,ORL,76,38.308552,CHI,107,A,0.1244567
66808,ORL,100,37.477268,PHI,121,H,0.60148335
66896,ORL,102,36.923598999999996,UTA,107,H,0.50380081
66946,ORL,93,36.006104,SAC,95,H,0.76561725
66969,ORL,87,35.179955,LAL,98,H,0.38719293
66979,ORL,92,34.803593,BOS,101,A,0.22128421
67000,ORL,104,34.240082,CLE,115,A,0.28258002
67031,ORL,105,34.761196000000005,MIA,99,H,0.64345449
67077,ORL,115,34.071239,POR,124,H,0.37205419
67099,ORL,105,32.806244,PHO,122,H,0.44038472
67153,ORL,103,30.42098,UTA,122,A,0.16206783
67175,ORL,100,29.873262,SAC,106,A,0.38640922
67197,ORL,107,29.392592999999998,GSW,128,A,0.17764008
67219,ORL,104,28.853699,LAC,119,A,0.24141258
67242,ORL,98,28.326059000000004,BOS,105,H,0.35618994
67267,ORL,87,27.597227,MIL,95,H,0.43997815
67310,ORL,94,27.060219,HOU,99,H,0.42616463
67318,ORL,102,26.55312,MIA,113,A,0.28183419
67345,ORL,100,25.770941,DET,112,H,0.39135081
67358,ORL,94,25.506659,DET,106,A,0.15554935
67387,ORL,87,25.033119,SAS,96,H,0.30334455
67443,ORL,91,24.341242,DEN,93,A,0.30106688
67485,ORL,89,24.180218,POR,104,A,0.090367675
67530,ORL,107,24.773632,PHO,118,A,0.11200964
67557,ORL,99,24.507359,LAL,112,A,0.15255898
67577,ORL,111,24.152122,NYK,115,H,0.34863541
67616,ORL,127,25.710136,IND,120,A,0.1782943
67648,ORL,98,25.422384,MIL,108,A,0.1856364
67668,ORL,105,26.165506,MIN,92,H,0.63831592
67678,ORL,95,25.912834,BOS,107,A,0.14839625
67718,ORL,121,26.837821999999996,DAL,103,H,0.64146221
67736,ORL,99,27.659899,CLE,96,H,0.30210173
67782,ORL,98,26.763391,CLE,115,A,0.12134022
67801,ORL,88,26.1612,PHI,112,A,0.20893520000000004
67845,ORL,114,25.168367,GSW,122,H,0.29696992
67868,ORL,109,26.188658,MIN,102,A,0.37551099
67878,ORL,112,25.883173,ATL,123,A,0.1841253
67907,ORL,98,25.564320000000002,IND,100,H,0.38832647
67955,ORL,107,25.046720999999998,ATL,112,H,0.42746994
67979,ORL,118,26.445795,MIL,104,H,0.42378241
68006,ORL,95,26.121735,DET,117,A,0.12823421
68027,ORL,99,25.870485000000002,CHI,112,H,0.14117436
68055,ORL,100,25.212767000000003,DET,114,H,0.31486475
68121,ORL,95,25.257251999999998,PHI,89,H,0.44022748
68142,ORL,109,25.093622,IND,114,A,0.16021395
68177,ORL,96,24.578833,LAC,101,H,0.42921728
68204,ORL,100,22.804983,BOS,125,A,0.14708948
68240,ORL,102,22.304489,MIL,124,A,0.20325369
68273,ORL,93,21.571711999999998,BOS,111,H,0.32273978
68298,ORL,82,20.685062,DEN,89,H,0.61423814
68338,ORL,98,21.192114,IND,97,H,0.30418095
68351,ORL,96,21.023395999999998,CHI,112,H,0.09790837
68389,ORL,86,20.553122000000002,NYK,99,H,0.27436009
68396,ORL,99,21.561208999999998,ATL,96,A,0.14794105
68438,ORL,111,23.279791,CHI,108,A,0.031721711
68479,ORL,117,23.131456,NYK,126,A,0.11489254
68494,ORL,96,22.806969,CLE,106,H,0.21763960000000002
68537,ORL,100,22.083261,MIA,109,H,0.45650825
68584,ORL,89,20.998358,DAL,102,A,0.42827845
68623,ORL,113,22.769505,SAS,106,A,0.10301352
68632,ORL,101,22.515062,HOU,110,A,0.18758893
68697,ORL,96,24.957937,ATL,94,H,0.45159841
68730,ORL,101,24.736532,MIA,105,A,0.23060936
68786,ORL,102,24.68767,PHI,99,H,0.52051693
69004,ORL,110,28.572985,MIA,100,H,0.5217064
69158,ORL,120,31.226946,PHI,110,A,0.27359736
69171,ORL,126,33.547176,GSW,102,H,0.40993536
69204,ORL,77,33.127476,NYK,92,A,0.18561625
69255,ORL,107,34.295975,HOU,94,H,0.52422637
