,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
92317,MIA,80,39.246044,TOR,81,A,0.41274947
92339,MIA,92,39.892387,ATL,80,H,0.70313382
92371,MIA,81,38.763615,IND,100,A,0.366817
92397,MIA,87,38.142624,DET,90,H,0.52433503
92444,MIA,102,38.249553999999996,MIL,97,H,0.64352882
92469,MIA,88,37.546329,LAL,96,H,0.39362764
92500,MIA,120,37.819027,HOU,117,H,0.73309505
92515,MIA,65,37.492798,BOS,70,A,0.25550729
92557,MIA,99,38.097252000000005,ORL,94,H,0.57156032
92578,MIA,67,34.455231,NYK,94,H,0.7416543999999999
92636,MIA,103,35.924244,ORL,89,A,0.26055872
92809,MIA,86,35.45446,ORL,100,H,0.60955751
92877,MIA,88,36.76403,SAC,78,H,0.32298127
92899,MIA,79,35.99382,IND,83,H,0.566221
92994,MIA,82,33.470859999999995,LAC,101,H,0.60234261
93062,MIA,65,31.607164,WAS,95,A,0.2747786
93089,MIA,97,32.685955,MIL,93,A,0.26687318
93107,MIA,68,32.3181,DET,79,A,0.19864082
93136,MIA,72,31.856973999999997,DET,75,H,0.42905563
93172,MIA,75,31.642733000000003,ORL,77,A,0.25574636
93191,MIA,97,33.165946999999996,LAL,85,H,0.3884308
93213,MIA,74,32.832355,PHI,83,A,0.20221989999999998
93224,MIA,94,32.413143,ATL,100,A,0.30121148
93250,MIA,85,32.799934,CLE,79,H,0.71870059
93283,MIA,100,34.521149,PHO,90,A,0.28661656
93306,MIA,80,33.907444,LAC,89,A,0.33789074
93337,MIA,69,33.289715,POR,88,A,0.22555572
93392,MIA,96,30.498209000000003,MEM,107,H,0.73638123
93428,MIA,92,29.593538,NYK,97,H,0.61640638
93454,MIA,101,30.235514000000002,GSW,92,H,0.63476664
93480,MIA,100,29.534059999999997,HOU,105,H,0.50998044
93500,MIA,91,31.706781,BOS,81,A,0.16921449
93549,MIA,97,33.922081,TOR,77,A,0.37576479
93573,MIA,92,35.139346999999994,NYK,84,A,0.38660586
93578,MIA,72,34.611382,CLE,74,A,0.52525175
93618,MIA,90,36.311871000000004,BOS,70,H,0.49678504
93662,MIA,93,36.895721,ATL,84,H,0.68038613
93686,MIA,107,39.948662,ATL,73,A,0.41801733
93738,MIA,70,37.979209999999995,SAC,96,A,0.16347814
93754,MIA,85,36.852779,GSW,99,A,0.43580353
93773,MIA,76,35.689358,DEN,86,A,0.53198767
93821,MIA,76,35.213284,UTA,92,A,0.19659746
93836,MIA,81,34.428608000000004,LAL,106,A,0.23273045
93863,MIA,88,35.127731,DET,85,H,0.41793489
93881,MIA,81,34.516991,IND,104,A,0.19705403
93926,MIA,102,34.724026,CHI,101,H,0.71738589
93954,MIA,65,34.136425,NYK,72,A,0.36750162
93981,MIA,92,35.08437,PHO,85,H,0.46135059
94028,MIA,91,34.147152,PHI,97,H,0.56918651
94054,MIA,95,33.46413,IND,102,H,0.41773424
94080,MIA,82,33.827045,NYK,80,H,0.60759956
94114,MIA,99,33.494026,PHI,104,A,0.26592368
94132,MIA,65,33.174438,SAS,67,H,0.35400835
94157,MIA,99,34.23983,ATL,79,H,0.65190107
94191,MIA,87,33.307243,POR,101,H,0.38082004
94253,MIA,94,34.523258,HOU,82,A,0.22308028
94279,MIA,92,34.377365000000005,DAL,98,A,0.11807793
94304,MIA,62,33.829502000000005,DET,93,A,0.14906770000000003
94378,MIA,100,34.145088,CHI,90,H,0.72198296
94426,MIA,69,33.87442,SAS,84,A,0.12534267
94463,MIA,116,32.624691,MEM,126,A,0.41130996
94493,MIA,93,33.528694,WAS,83,H,0.55531996
94521,MIA,91,32.34248,MIL,100,H,0.57792246
94561,MIA,89,32.124428,DAL,91,H,0.25844067
94583,MIA,92,30.63311,DEN,98,H,0.79211092
94610,MIA,73,29.768532,UTA,83,H,0.44084871
94614,MIA,77,30.137499,CLE,75,A,0.58809662
94682,MIA,82,29.212041999999997,WAS,89,A,0.2730155
94716,MIA,83,28.272915,PHI,103,H,0.32971939
94743,MIA,93,27.792555,ORL,109,A,0.21373665
94763,MIA,107,28.4256,TOR,98,H,0.63044137
94800,MIA,74,26.977321999999997,ORL,96,H,0.45238146
94825,MIA,91,26.744465,MIN,108,A,0.11088586
94832,MIA,74,26.209415,CHI,82,A,0.34903270000000003
94870,MIA,111,29.385903999999996,MIN,84,H,0.27685657
94904,MIA,87,28.63637,MIL,109,A,0.25617933
94916,MIA,86,27.970948999999997,MIL,91,H,0.49885216
94939,MIA,62,27.158289,BOS,90,A,0.24180746
95005,MIA,69,26.448582000000002,IND,90,A,0.16333586
95030,MIA,89,26.961302000000003,TOR,83,H,0.61647284
95071,MIA,87,26.340128000000004,WAS,91,H,0.5258683000000001
95105,MIA,86,25.530483,BOS,94,H,0.49327564
95140,MIA,103,26.35943,TOR,99,A,0.34302902
95346,MIA,74,29.427690999999996,PHI,89,A,0.17578387
95351,MIA,75,28.678696000000002,BOS,98,A,0.24905586
95389,MIA,81,27.791487,DET,93,H,0.42042759
95429,MIA,93,27.621145000000002,DAL,103,A,0.11252928
95445,MIA,73,27.509214,SAS,80,A,0.093484402
95501,MIA,79,26.880939,MIN,88,H,0.37222216
95535,MIA,70,26.511406,HOU,90,A,0.15172166
95555,MIA,88,26.931265000000003,CLE,83,H,0.64876145
95584,MIA,105,27.495765999999996,WAS,101,H,0.51601505
95615,MIA,77,27.210365000000003,LAL,99,A,0.11245817
95658,MIA,93,28.78475,POR,94,A,0.18615931
95676,MIA,91,28.337782,GSW,101,A,0.25912851
95704,MIA,98,28.179958000000003,PHO,100,A,0.20481753
95765,MIA,83,28.425797999999997,ATL,95,A,0.30477291
95797,MIA,78,29.22715,TOR,66,H,0.61627597
95834,MIA,73,28.953777000000002,DET,87,A,0.13873112
95867,MIA,90,28.491246999999998,PHI,93,H,0.44621450000000007
95894,MIA,70,27.826683000000003,SAS,86,H,0.28224683
95932,MIA,92,29.391509999999997,PHO,72,H,0.49903995
95970,MIA,91,29.990814,MEM,88,H,0.45943049
96006,MIA,90,30.603199,TOR,89,A,0.31076962
96024,MIA,97,31.586309000000004,ATL,79,H,0.64592397
96051,MIA,76,31.120762,PHI,87,A,0.24647593
96072,MIA,83,30.682028000000003,MEM,97,A,0.20561737
96108,MIA,104,31.717071999999998,GSW,93,H,0.51958632
96128,MIA,79,32.255340999999994,WAS,72,H,0.65163231
96174,MIA,92,33.455321999999995,WAS,84,A,0.38627666
96184,MIA,80,31.20125,NYK,100,H,0.63429701
96203,MIA,90,32.262465999999996,CHI,83,A,0.40146554
96231,MIA,73,31.214001,NYK,102,A,0.27938992
96250,MIA,112,31.903006,ORL,101,H,0.65664464
96305,MIA,65,30.590439,IND,87,H,0.40010521
96333,MIA,102,31.077436,CHI,95,H,0.67594993
96359,MIA,94,30.747578000000004,MIL,103,A,0.20441449
96376,MIA,77,30.598021999999997,MIN,83,A,0.12504482
96417,MIA,86,30.492825,SAC,90,A,0.10949928
96450,MIA,85,30.075258,UTA,97,A,0.21642452
96459,MIA,87,30.856157,LAC,85,A,0.28218448
96492,MIA,80,30.45332,DEN,88,A,0.25888789
96525,MIA,84,29.905604999999998,BOS,86,H,0.56099522
96581,MIA,85,33.425289,NYK,77,A,0.29017836
96611,MIA,95,35.214649,HOU,81,H,0.36931539
96630,MIA,93,34.881039,CLE,94,A,0.41993725
96667,MIA,97,35.554592,LAC,88,H,0.63713259
96712,MIA,100,38.253033,DET,102,H,0.47208419
96788,MIA,64,36.205143,NYK,76,H,0.62350386
96799,MIA,91,35.973095,IND,97,A,0.17622352
96824,MIA,83,34.600716,LAL,98,H,0.49651331
96850,MIA,111,35.952564,ORL,98,A,0.47196072
96874,MIA,97,36.707489,UTA,85,H,0.65815371
96919,MIA,125,38.09203,ATL,92,H,0.68551743
96935,MIA,97,39.322441,DEN,81,H,0.56602979
96965,MIA,81,38.082653,POR,89,H,0.61173397
97055,MIA,104,37.495277,MIL,108,A,0.29464328
97083,MIA,86,36.483162,TOR,89,H,0.74286538
97109,MIA,104,37.213696,MIL,98,H,0.53590596
97138,MIA,102,38.395374,SAC,96,H,0.33631799
97183,MIA,100,38.815819,ORL,89,H,0.78456807
97341,MIA,101,41.684422,PHI,69,H,0.73371857
97364,MIA,101,42.980422999999995,WAS,81,A,0.60095203
97403,MIA,105,43.931744,ORL,90,A,0.6357888
97426,MIA,119,44.33997,DAL,118,H,0.51240438
97457,MIA,80,44.000091999999995,IND,87,A,0.22675914
97473,MIA,105,44.237099,CHI,96,H,0.85453969
97493,MIA,100,44.678799,ATL,97,A,0.59943986
97524,MIA,84,44.336940999999996,DET,92,A,0.21355789999999997
97542,MIA,97,45.275375,CHI,83,A,0.62439257
97594,MIA,104,45.534599,BOS,101,H,0.74335432
97626,MIA,106,45.986098999999996,CLE,91,H,0.80590451
97638,MIA,80,44.599007,CLE,91,A,0.57994688
97667,MIA,84,45.481796,BOS,77,A,0.49600846
97809,MIA,81,45.284366999999996,IND,94,A,0.20515817
97812,MIA,80,44.906712,IND,91,A,0.19732881
97820,MIA,94,45.94849,IND,87,H,0.42711073
97829,MIA,100,47.285389,IND,88,H,0.45562899
97839,MIA,83,46.828964,IND,94,A,0.23510784
97847,MIA,70,46.282265,IND,73,H,0.48010761
97923,MIA,92,48.658863000000004,CLE,86,H,0.7828238000000001
97967,MIA,118,49.556305,WAS,106,A,0.5965898000000001
97989,MIA,103,49.830073999999996,WAS,93,H,0.83822519
98026,MIA,93,47.685268,DAL,113,H,0.60799372
98040,MIA,84,47.28204,SAS,93,A,0.2356447
98066,MIA,112,47.52998,MIL,110,H,0.71690828
98088,MIA,97,46.972065,MIN,108,A,0.27975833
98107,MIA,113,47.96014,MIL,106,A,0.44384587
98133,MIA,107,48.268715,UTA,105,H,0.65766376
98166,MIA,93,48.610363,PHI,83,H,0.80565864
98195,MIA,87,46.589718,POR,99,H,0.73154032
98205,MIA,99,47.183384000000004,ATL,93,A,0.60434395
98235,MIA,77,46.943863,DET,78,A,0.31918031
98273,MIA,106,47.148590000000006,BOS,104,H,0.7604115
98296,MIA,92,46.192268,TOR,94,H,0.78708649
98336,MIA,105,47.440632,CHI,81,A,0.64650619
98357,MIA,95,46.597507,DEN,104,A,0.43687648
98394,MIA,100,48.644283,UTA,80,A,0.41684061
98418,MIA,101,49.343952,MIL,96,A,0.50576556
98443,MIA,92,49.797478000000005,MEM,84,H,0.71857798
98484,MIA,106,50.453865,TOR,98,A,0.61402786
98495,MIA,106,51.096752,WAS,83,H,0.78744167
98535,MIA,98,51.688194,WAS,93,A,0.55801153
98555,MIA,107,52.06649,DEN,100,H,0.73649186
98584,MIA,117,52.389107,ORL,107,H,0.80783063
98611,MIA,108,52.760735,BOS,100,H,0.75485855
98642,MIA,109,53.404812,SAC,107,A,0.35986555
98649,MIA,104,53.945187,LAL,102,A,0.43274426
98677,MIA,116,54.124474,ATL,102,H,0.90314865
98721,MIA,89,55.384926,DET,78,A,0.41458046
98740,MIA,113,55.552333999999995,CHA,90,H,0.93127853
98803,MIA,102,55.115753000000005,NYK,94,H,0.83151227
98836,MIA,103,55.928951,POR,92,A,0.57951301
98888,MIA,107,54.448283999999994,PHO,122,A,0.30053997
98902,MIA,98,54.905209,GSW,91,A,0.67846096
98933,MIA,112,54.323898,LAC,114,A,0.60598969
99011,MIA,111,54.530087,ATL,92,H,0.90818048
99038,MIA,100,53.225784,IND,106,H,0.75355655
99092,MIA,98,52.53915,PHI,106,A,0.58511901
99127,MIA,111,53.589721999999995,TOR,96,A,0.57553178
99139,MIA,106,53.983215,ATL,96,A,0.76668203
99184,MIA,104,54.385571,HOU,95,H,0.74714768
99203,MIA,104,53.910591000000004,DAL,109,A,0.38247967
99242,MIA,100,54.360088,CLE,88,H,0.76167417
99268,MIA,108,54.713051,CHI,97,H,0.79605466
99293,MIA,105,54.854179,GSW,96,H,0.89847577
99328,MIA,116,55.248127000000004,NYK,110,A,0.6935991
99346,MIA,97,55.533005,CHA,87,A,0.81939971
99384,MIA,96,56.150185,SAS,92,H,0.47278053
99431,MIA,113,56.512108,LAC,95,H,0.83821136
99451,MIA,101,55.873562,CHI,105,A,0.54416049
99471,MIA,91,55.394905,IND,93,A,0.53161812
99514,MIA,101,55.512199,ORL,98,H,0.8573360999999999
99535,MIA,112,56.06802,ORL,103,A,0.6585291
99598,MIA,104,57.61684,SAC,83,H,0.7549693000000001
99631,MIA,102,58.641399,CLE,82,A,0.61521006
99655,MIA,108,58.815315000000005,PHI,100,H,0.85943538
99691,MIA,107,59.128344999999996,MIN,90,H,0.84428287
99752,MIA,110,59.850306999999994,MIL,71,H,0.87693614
99764,MIA,98,60.04063000000001,NYK,96,A,0.72852415
99797,MIA,102,60.259083,LAL,89,H,0.86344254
99828,MIA,97,60.440479,NYK,82,H,0.89300841
99871,MIA,82,60.08558299999999,HOU,84,A,0.45944464
99918,MIA,125,60.523743,PHO,115,H,0.70934737
99931,MIA,92,59.60445,CHA,94,A,0.86223495
99986,MIA,103,59.785053000000005,TOR,91,H,0.88065511
100013,MIA,108,59.029125,IND,114,A,0.56307304
100084,MIA,104,59.848862,CHI,86,H,0.80207419
100127,MIA,81,58.635169999999995,MEM,97,A,0.51024806
100171,MIA,72,57.299319999999994,DET,80,H,0.72963524
100227,MIA,119,56.309391000000005,PHI,126,A,0.61568904
100231,MIA,99,55.831345,BOS,101,A,0.53473431
100272,MIA,84,56.106246999999996,IND,80,H,0.72819436
100313,MIA,99,56.232856999999996,CHA,80,H,0.93896711
100336,MIA,98,56.512402,ORL,93,A,0.7465986
100433,MIA,105,59.304829000000005,WAS,86,H,0.83651119
100441,MIA,108,59.469722999999995,WAS,102,H,0.84303683
100450,MIA,102,59.943851,WAS,95,A,0.63468337
100457,MIA,99,60.278778,WAS,95,A,0.64978254
100479,MIA,81,58.966564,DET,90,H,0.70937347
100483,MIA,92,59.357468000000004,DET,86,H,0.67058742
100487,MIA,113,60.37059,DET,104,A,0.40442282
100491,MIA,96,59.64543199999999,DET,106,A,0.43880963
100495,MIA,88,60.179874,DET,76,H,0.69081038
100496,MIA,66,58.846817,DET,91,A,0.43220371
100498,MIA,82,57.86388,DET,88,H,0.66698998
100537,MIA,97,55.43790799999999,MEM,78,A,0.50434995
100553,MIA,102,54.503414,IND,105,H,0.75827074
100589,MIA,100,53.609074,MIL,105,A,0.62593567
100635,MIA,90,53.138031000000005,IND,95,A,0.47048891
100650,MIA,88,53.50161,HOU,84,H,0.66926181
100678,MIA,108,53.662009999999995,CHA,99,H,0.88829708
100765,MIA,106,54.163074,PHI,96,H,0.79318577
100803,MIA,94,52.192017,TOR,107,A,0.72682393
100837,MIA,100,52.583447,POR,79,H,0.85172105
100861,MIA,90,51.117065000000004,DAL,103,H,0.58443683
100888,MIA,77,50.348698,ORL,80,A,0.63912177
100905,MIA,107,50.711025,NYK,94,H,0.8196404
100924,MIA,96,51.351128,ATL,74,A,0.78178155
100969,MIA,98,52.471737,SAC,87,A,0.48286033
100978,MIA,99,52.045544,DEN,101,A,0.46388274
101005,MIA,89,51.121418,LAC,99,A,0.46393621
101043,MIA,84,50.566055,SAS,98,A,0.25151759
101060,MIA,92,49.116402,DEN,100,H,0.70280486
101096,MIA,104,49.344002,WAS,101,H,0.76468104
101114,MIA,100,49.969818,CHI,97,A,0.45539004
101137,MIA,100,51.315994,MIL,83,A,0.52878505
101172,MIA,112,52.102036,PHI,105,A,0.51738286
101182,MIA,107,51.18457,CLE,115,A,0.51282239
101227,MIA,111,51.420291999999996,ATL,92,H,0.90086001
101287,MIA,97,50.361069,LAL,92,H,0.68364143
101318,MIA,109,50.723511,MIL,98,H,0.80188406
101345,MIA,101,50.457344,DET,106,A,0.22369677
101364,MIA,128,51.748295,WAS,113,A,0.5105082999999999
101385,MIA,97,52.614380000000004,MIN,70,H,0.74676013
101453,MIA,93,50.082664,PHO,111,A,0.29074520000000004
101482,MIA,118,51.370823,POR,89,A,0.66577035
101516,MIA,110,52.568008,GSW,96,A,0.51742601
101581,MIA,100,54.199721999999994,UTA,94,A,0.54819715
101602,MIA,92,53.371349,LAL,100,A,0.48561966
101658,MIA,94,52.403862,SAS,101,H,0.57379514
101689,MIA,119,52.99395,SAC,99,H,0.78015274
101715,MIA,94,53.574352000000005,MEM,82,H,0.70684308
101749,MIA,98,52.265545,PHO,107,H,0.64295107
101759,MIA,91,52.606476,CHA,85,A,0.7391299
101801,MIA,101,53.22435,HOU,95,A,0.56812322
101814,MIA,118,53.510624,LAC,114,H,0.72985339
101864,MIA,101,54.527451,CLE,73,H,0.70876783
101917,MIA,114,53.672714,BOS,98,H,0.83845383
101960,MIA,76,52.606724,DAL,112,A,0.25593144
102007,MIA,100,53.08857,DET,98,H,0.48551083
102039,MIA,107,53.357204,ORL,93,H,0.86280626
102065,MIA,110,53.943504000000004,ORL,100,A,0.67257714
102107,MIA,103,54.570965,NYK,83,A,0.76295435
102187,MIA,101,54.950912,TOR,94,H,0.84503496
102198,MIA,103,55.562553,BOS,96,A,0.58659756
102253,MIA,95,55.62351999999999,ATL,93,H,0.90909541
102279,MIA,106,55.771034,CHA,105,A,0.76728386
102315,MIA,118,56.001713,WAS,112,H,0.80407137
102336,MIA,106,54.483101,GSW,111,H,0.86624151
102373,MIA,98,54.745293000000004,CLE,92,H,0.78557152
102403,MIA,121,55.279854,UTA,83,H,0.86097574
102434,MIA,107,55.422615,BOS,104,H,0.83063281
102462,MIA,85,55.724514,CHI,84,A,0.57529211
102485,MIA,111,56.143581000000005,NYK,100,A,0.75769502
102502,MIA,96,55.307213,MIN,100,A,0.65796161
102523,MIA,73,54.822159,DET,82,A,0.30077797
102556,MIA,114,55.04538,CHA,93,H,0.9065996999999999
102601,MIA,96,55.262423999999996,IND,91,H,0.80082095
102640,MIA,98,55.655216,TOR,94,A,0.63573247
102672,MIA,99,54.861893,CLE,106,A,0.50884861
102717,MIA,115,54.653076,MIL,89,H,0.80408585
102750,MIA,82,53.355796999999995,DET,95,H,0.5466153
102789,MIA,99,54.615288,WAS,86,A,0.46572077
102796,MIA,84,52.672638,ORL,93,H,0.82499492
102831,MIA,106,52.872826,TOR,97,H,0.86550963
102879,MIA,104,53.354293999999996,PHI,85,H,0.80901968
102909,MIA,93,49.886154,CHI,117,H,0.78272998
102936,MIA,100,48.980526,ATL,103,A,0.70738757
102947,MIA,78,47.97081,BOS,85,A,0.56897557
102979,MIA,111,48.408314000000004,CHI,106,H,0.66510534
102992,MIA,115,48.908924,CHI,108,H,0.6760487
103007,MIA,90,47.650814000000004,CHI,109,A,0.41127712
103026,MIA,87,47.092518,CHI,93,A,0.37723953
103041,MIA,92,47.961174,CHI,78,H,0.6427263000000001
103053,MIA,113,49.904274,CHI,96,A,0.38550365
103116,MIA,91,53.502205000000004,DET,86,A,0.30681729
103120,MIA,88,53.133823,DET,92,A,0.33439618
103125,MIA,98,54.09286899999999,DET,83,H,0.60311961
103128,MIA,89,54.801727,DET,78,H,0.63059115
103132,MIA,78,54.009131999999994,DET,91,A,0.37066716
103136,MIA,95,54.958755000000004,DET,78,H,0.62820566
103141,MIA,80,54.514404000000006,DAL,90,A,0.26286304
103142,MIA,85,53.984577,DAL,99,A,0.25235748
103145,MIA,98,54.438705000000006,DAL,96,H,0.50006992
103146,MIA,98,56.094337,DAL,74,H,0.51397115
103148,MIA,101,56.400776,DAL,100,H,0.56529933
103151,MIA,95,57.19398100000001,DAL,92,A,0.29952449
103154,MIA,66,48.432564,CHI,108,H,0.76066321
103234,MIA,98,47.900646,PHI,107,A,0.49707209999999996
103336,MIA,72,46.234795,HOU,94,H,0.72681582
103358,MIA,105,44.7747,DEN,112,H,0.72478545
103400,MIA,76,40.720596,NYK,100,H,0.82060605
103408,MIA,93,41.518406,ATL,88,A,0.46894079
103489,MIA,86,39.975716,SAS,106,A,0.17905897
103505,MIA,104,39.238003000000006,ORL,107,H,0.59578246
103519,MIA,102,40.27047,CHA,93,A,0.49524659
103554,MIA,103,40.971061999999996,PHI,91,H,0.68245864
103597,MIA,85,40.456512,DET,87,H,0.50595683
103629,MIA,98,41.077713,MEM,97,A,0.33650261
103665,MIA,97,40.707741,LAC,101,A,0.30987704
103697,MIA,93,41.480511,SAC,91,A,0.3183127
103705,MIA,107,40.569283,DEN,123,A,0.33786124
103754,MIA,99,41.386841,TOR,77,H,0.74437547
103789,MIA,89,40.439640000000004,PHO,99,H,0.44777465
103830,MIA,95,39.792618,WAS,106,A,0.31117177
103836,MIA,98,40.315220000000004,MEM,90,H,0.69420177
103885,MIA,95,38.938235999999996,MIL,121,A,0.41469198
103944,MIA,105,39.868728999999995,GSW,92,H,0.61404949
103955,MIA,101,41.292645,LAL,85,H,0.51349139
103982,MIA,103,40.871696,CHI,109,A,0.29150826
104045,MIA,68,37.578907,ORL,97,A,0.36673605
104088,MIA,95,35.817574,LAC,110,H,0.59640694
104121,MIA,80,35.347851,PHO,108,A,0.13752466
104155,MIA,93,35.972159999999995,POR,90,A,0.46811664
104214,MIA,118,39.436367,GSW,96,A,0.34387612
104249,MIA,119,41.185883000000004,UTA,110,A,0.26463151
104265,MIA,118,40.787727000000004,LAL,124,A,0.27799445
104307,MIA,104,41.168048999999996,IND,101,H,0.64819008
104321,MIA,95,40.529144,PHI,98,A,0.53434515
104351,MIA,93,40.031319,DAL,99,H,0.33602804
104368,MIA,101,40.818111,NYK,83,H,0.72117728
104396,MIA,94,40.46476,IND,96,A,0.3736406
104424,MIA,96,38.875721,NYK,116,A,0.47054297
104441,MIA,97,38.625813,CHI,100,A,0.24685329
104489,MIA,110,39.887974,MIL,80,H,0.69311261
104521,MIA,92,40.350578000000006,CLE,89,H,0.58627337
104552,MIA,117,42.11351,MIL,98,A,0.47554928
104579,MIA,113,42.945175,CHA,93,H,0.72499269
104601,MIA,91,43.818981,BOS,79,A,0.61702251
104629,MIA,79,42.527027000000004,CLE,103,A,0.35847979999999996
104666,MIA,100,44.160698,SAS,85,H,0.43931237
104692,MIA,104,44.849632,POR,85,H,0.75758898
104754,MIA,102,44.314236,HOU,112,A,0.28029162
104772,MIA,100,44.032990000000005,DAL,112,A,0.14454627
104821,MIA,86,44.56855,CLE,81,H,0.61179787
104839,MIA,93,43.763447,NYK,99,A,0.49943697
104876,MIA,92,45.071789,WAS,83,A,0.39354378
104890,MIA,85,45.632137,DET,82,H,0.51323211
104943,MIA,88,45.907070000000004,ATL,81,H,0.81023067
104970,MIA,103,47.756569,CHI,70,H,0.59545326
104996,MIA,105,48.22509,MIN,91,H,0.78846216
105026,MIA,106,48.453316,WAS,104,H,0.73450601
105053,MIA,88,48.865887,UTA,86,H,0.56334829
105096,MIA,103,49.986519,SAC,97,H,0.77145314
105129,MIA,83,47.339733,ORL,97,H,0.81101018
105163,MIA,91,48.085289,ATL,83,A,0.57979226
105197,MIA,70,45.644161,IND,95,A,0.58886307
105217,MIA,85,43.851757,PHI,93,H,0.78122038
105249,MIA,106,44.37085,ATL,89,H,0.79769629
105281,MIA,83,43.460369,TOR,96,A,0.38019788
105300,MIA,92,44.800777000000004,MIN,77,A,0.5178659000000001
105328,MIA,88,44.492722,DET,94,A,0.22439909
105357,MIA,92,44.890865000000005,TOR,89,H,0.63202918
105389,MIA,94,45.930458,CLE,90,A,0.30039126
105394,MIA,88,46.384201000000004,BOS,85,A,0.58756828
105440,MIA,103,44.557087,CHA,111,H,0.79119378
105467,MIA,82,43.489777000000004,CHA,92,A,0.49446476
105483,MIA,85,43.771618,WAS,82,H,0.72602195
105511,MIA,100,44.045544,IND,96,H,0.75936401
105562,MIA,89,42.965656,BOS,91,H,0.83181119
105599,MIA,68,41.510609,ORL,94,A,0.37673944
105613,MIA,91,41.225590000000004,CHI,96,A,0.22608393
105632,MIA,89,40.625744,CHI,107,A,0.22065693
105653,MIA,96,39.778275,CHI,104,H,0.45601699
105668,MIA,79,38.707329,CHI,92,H,0.43304422
105792,MIA,80,38.219933000000005,DET,91,H,0.4682951
105808,MIA,85,37.815704,IND,87,A,0.41908747
105847,MIA,88,37.110493,CHA,90,H,0.64342356
105886,MIA,78,36.853396999999994,SAS,88,A,0.14821082
105911,MIA,101,36.261013,PHO,106,H,0.42343873
105947,MIA,75,36.984409,NYK,72,A,0.40827149
105961,MIA,76,35.971153,CHA,91,A,0.38649541
106008,MIA,91,34.119263000000004,BOS,92,A,0.28179234
106094,MIA,79,34.14082,ATL,82,H,0.71608138
106116,MIA,98,35.050495,HOU,91,H,0.47810298
106149,MIA,99,34.424603000000005,ORL,120,A,0.21298653
106185,MIA,110,35.565887,CHA,90,H,0.6345548000000001
106222,MIA,85,34.444687,BOS,95,H,0.52032876
106254,MIA,89,33.652744,DEN,115,A,0.23019218
106278,MIA,101,33.403214,UTA,110,A,0.15604174
106319,MIA,106,32.816853,POR,112,A,0.39712936
106325,MIA,113,32.571358000000004,GSW,120,A,0.17615163
106358,MIA,100,33.771488,LAC,94,A,0.31503546
106377,MIA,117,35.278228999999996,PHO,113,A,0.13536072
106420,MIA,91,33.735737,WAS,104,H,0.58589989
106452,MIA,103,33.016804,IND,106,H,0.59939039
106484,MIA,91,33.265743,MIN,87,H,0.77218062
106555,MIA,104,32.977871,UTA,102,H,0.41405168
106577,MIA,82,32.282478000000005,CLE,96,A,0.30051041
106596,MIA,85,31.678181,PHI,96,A,0.30615771
106623,MIA,114,30.922361,ORL,121,H,0.46299773
106651,MIA,74,30.114309000000002,WAS,96,A,0.26819509
106692,MIA,98,29.105276,MIL,103,H,0.66847605
106714,MIA,89,28.968264,DAL,94,A,0.12843412
106754,MIA,94,28.462988,MEM,101,A,0.34294593
106774,MIA,91,27.495673999999998,MIN,101,A,0.49544036
106792,MIA,92,27.051409000000003,MIL,98,A,0.33736604
106896,MIA,96,24.708035,CHI,126,H,0.48531511
106920,MIA,91,24.261713,POR,98,H,0.33132511
106946,MIA,84,23.6127,NYK,88,H,0.56885976
106970,MIA,90,23.128510000000002,CLE,97,H,0.36290041
107013,MIA,89,22.995632,SAS,90,H,0.22683544
107046,MIA,98,23.439842000000002,IND,96,H,0.4694294
107087,MIA,87,22.734007000000002,BOS,117,H,0.22315761
107104,MIA,91,22.510105,ORL,107,A,0.12116838
107164,MIA,82,20.708025,TOR,114,H,0.28545719
107198,MIA,95,20.654974,DET,100,A,0.065258741
107217,MIA,84,20.304407,PHI,101,A,0.18375778
107260,MIA,94,20.063492,LAL,104,H,0.18044582
107290,MIA,113,19.940145,DEN,114,H,0.23025198
107322,MIA,92,19.759214,CHI,99,A,0.17041802
107366,MIA,100,19.661232000000002,HOU,112,A,0.074226677
107400,MIA,96,19.291204,PHI,101,H,0.37131259
107448,MIA,107,21.182673,SAC,86,H,0.34701002
107477,MIA,88,21.088798999999998,LAL,106,A,0.053699672000000004
107534,MIA,109,22.115488,SAC,120,A,0.20302415
107572,MIA,83,21.193851000000002,TOR,108,H,0.32478702
107599,MIA,99,20.382532,GSW,134,H,0.24187678
107614,MIA,111,20.22909,ATL,114,A,0.20814645
107617,MIA,94,20.079531,ATL,97,A,0.20444626
107652,MIA,98,19.755028,LAC,99,H,0.5157153
107685,MIA,88,19.281907999999998,NYK,91,H,0.54278994
107715,MIA,94,19.030029000000003,ORL,103,H,0.20472024
107744,MIA,73,18.561926,DAL,98,H,0.19686942
107775,MIA,112,19.539003,MIL,106,A,0.27144623
107798,MIA,54,19.102949,TOR,96,A,0.13014472
107815,MIA,86,18.38591,WAS,103,H,0.35775632
107828,MIA,82,18.100616,CHA,94,A,0.20125735
107867,MIA,78,18.576794,MIL,73,H,0.52826953
107897,MIA,96,18.222535999999998,NYK,103,A,0.31876802
107911,MIA,69,18.137974,DET,85,A,0.057667792
107950,MIA,62,18.061169,BOS,88,A,0.039002776
107969,MIA,85,17.741685999999998,IND,105,A,0.16666627
